date,time,open,high,low,close,volume
20221020,17:30:00,241.78,241.78,241.64,241.65,43
20221020,17:31:00,241.66,241.66,241.66,241.66,14
20221020,17:32:00,241.85,241.85,241.81,241.81,3
20221020,17:33:00,241.83,241.83,241.75,241.75,2
20221020,17:34:00,241.84,241.84,241.74,241.74,2
20221020,17:35:00,241.77,242.07,241.77,242.07,7
20221020,17:36:00,242.09,242.09,242.09,242.09,1
20221020,17:37:00,242.09,242.09,242.09,242.09,0
20221020,17:38:00,242.29,242.29,242.29,242.29,1
20221020,17:39:00,242.31,242.31,242.23,242.23,2
20221020,17:40:00,242.15,242.22,242.14,242.22,2
20221020,17:41:00,242.23,242.3,242.23,242.29,5
20221020,17:42:00,242.29,242.29,242.29,242.29,0
20221020,17:43:00,242.2,242.34,242.2,242.31,16
20221020,17:44:00,242.26,242.26,242.13,242.13,16
20221020,17:45:00,241.98,241.98,241.98,241.98,1
20221020,17:46:00,241.98,241.98,241.98,241.98,0
20221020,17:47:00,241.72,241.83,241.72,241.83,6
20221020,17:48:00,241.81,241.99,241.8,241.99,4
20221020,17:49:00,242.13,242.13,242.02,242.12,4
20221020,17:50:00,241.99,241.99,241.99,241.99,3
20221020,17:51:00,241.97,241.97,241.97,241.97,1
20221020,17:52:00,242.02,242.11,242.02,242.1,7
20221020,17:53:00,242.14,242.14,241.86,241.86,21
20221020,17:54:00,241.85,241.98,241.85,241.87,12
20221020,17:55:00,241.54,241.62,241.53,241.61,4
20221020,17:56:00,241.54,241.66,241.54,241.66,10
20221020,17:57:00,241.66,241.66,241.44,241.44,16
20221020,17:58:00,241.36,241.36,241.36,241.36,3
20221020,17:59:00,241.35,241.35,241.35,241.35,1
20221020,18:00:00,241.45,241.48,241.43,241.47,6
20221020,18:01:00,241.28,241.28,240.9,240.9,13
20221020,18:02:00,240.9,240.9,240.9,240.9,3
20221020,18:03:00,241.02,241.02,240.91,240.91,3
20221020,18:04:00,240.81,240.82,240.81,240.81,1
20221020,18:05:00,240.81,240.81,240.81,240.81,0
20221020,18:06:00,240.88,240.88,240.72,240.72,2
20221020,18:07:00,240.55,240.64,240.46,240.56,9
20221020,18:08:00,240.34,240.45,240.24,240.4,10
20221020,18:09:00,240.34,240.41,240.31,240.34,8
20221020,18:10:00,240.5,240.5,240.5,240.5,1
