date,time,open,high,low,close,volume
20221020,17:30:00,136.46,136.58,136.46,136.58,19
20221020,17:31:00,136.58,136.61,136.52,136.52,69
20221020,17:32:00,136.56,136.59,136.46,136.58,151
20221020,17:33:00,136.59,136.61,136.51,136.51,47
20221020,17:34:00,136.52,136.58,136.52,136.53,104
20221020,17:35:00,136.53,136.56,136.5,136.55,265
20221020,17:36:00,136.54,136.56,136.49,136.53,189
20221020,17:37:00,136.53,136.59,136.53,136.58,135
20221020,17:38:00,136.55,136.58,136.52,136.52,274
20221020,17:39:00,136.53,136.61,136.52,136.53,134
20221020,17:40:00,136.54,136.55,136.51,136.54,88
20221020,17:41:00,136.54,136.57,136.52,136.54,84
20221020,17:42:00,136.53,136.56,136.48,136.49,77
20221020,17:43:00,136.49,136.53,136.45,136.46,117
20221020,17:44:00,136.49,136.52,136.45,136.51,30
20221020,17:45:00,136.52,136.52,136.45,136.47,47
20221020,17:46:00,136.45,136.45,136.38,136.4,46
20221020,17:47:00,136.38,136.45,136.37,136.43,35
20221020,17:48:00,136.41,136.46,136.41,136.46,13
20221020,17:49:00,136.46,136.52,136.46,136.52,50
20221020,17:50:00,136.53,136.56,136.51,136.56,40
20221020,17:51:00,136.52,136.58,136.52,136.57,28
20221020,17:52:00,136.56,136.58,136.55,136.56,37
20221020,17:53:00,136.55,136.55,136.48,136.51,66
20221020,17:54:00,136.51,136.51,136.44,136.45,65
20221020,17:55:00,136.43,136.47,136.43,136.46,46
20221020,17:56:00,136.47,136.47,136.33,136.34,37
20221020,17:57:00,136.35,136.35,136.2,136.2,24
20221020,17:58:00,136.21,136.21,136.12,136.15,46
20221020,17:59:00,136.16,136.26,136.11,136.26,37
20221020,18:00:00,136.26,136.27,136.13,136.15,37
20221020,18:01:00,136.13,136.13,135.92,135.95,35
20221020,18:02:00,135.89,135.96,135.88,135.96,10
20221020,18:03:00,135.93,136.02,135.92,136.0,27
20221020,18:04:00,136.03,136.03,135.99,136.01,14
20221020,18:05:00,136.03,136.16,136.03,136.16,9
20221020,18:06:00,136.16,136.17,136.09,136.09,54
20221020,18:07:00,136.11,136.11,135.97,135.97,18
20221020,18:08:00,135.97,136.0,135.92,135.97,44
20221020,18:09:00,136.0,136.01,135.92,135.92,31
20221020,18:10:00,135.88,135.91,135.79,135.83,41
20221020,18:11:00,135.81,135.88,135.79,135.88,20
20221020,18:12:00,135.89,135.89,135.79,135.79,23
20221020,18:13:00,135.77,135.85,135.74,135.83,36
20221020,18:14:00,135.84,135.88,135.77,135.84,24
20221020,18:15:00,135.84,135.97,135.84,135.97,12
20221020,18:16:00,136.01,136.09,136.0,136.07,153
