date,time,open,high,low,close,volume
20221020,17:30:00,99.45,99.57,99.43,99.57,14
20221020,17:31:00,99.57,99.57,99.45,99.54,60
20221020,17:32:00,99.48,99.48,99.37,99.45,46
20221020,17:33:00,99.46,99.46,99.28,99.28,17
20221020,17:34:00,99.31,99.31,99.18,99.2,18
20221020,17:35:00,99.19,99.34,99.16,99.33,11
20221020,17:36:00,99.32,99.41,99.32,99.39,37
20221020,17:37:00,99.3,99.43,99.3,99.43,9
20221020,17:38:00,99.43,99.44,99.4,99.41,12
20221020,17:39:00,99.42,99.43,99.4,99.4,9
20221020,17:40:00,99.35,99.4,99.32,99.32,7
20221020,17:41:00,99.34,99.4,99.34,99.37,35
20221020,17:42:00,99.35,99.4,99.23,99.23,19
20221020,17:43:00,99.24,99.28,99.19,99.27,11
20221020,17:44:00,99.29,99.29,99.22,99.22,11
20221020,17:45:00,99.23,99.27,99.16,99.16,16
20221020,17:46:00,99.17,99.17,99.01,99.01,25
20221020,17:47:00,99.04,99.09,99.02,99.06,18
20221020,17:48:00,99.03,99.07,98.97,99.01,35
20221020,17:49:00,99.04,99.09,98.96,99.08,12
20221020,17:50:00,99.08,99.11,99.04,99.05,14
20221020,17:51:00,99.07,99.15,99.07,99.15,19
20221020,17:52:00,99.1,99.15,99.06,99.06,10
20221020,17:53:00,99.07,99.07,99.0,99.05,18
20221020,17:54:00,99.05,99.14,99.0,99.0,28
20221020,17:55:00,98.99,99.02,98.93,98.98,33
20221020,17:56:00,98.99,99.18,98.99,99.12,258
20221020,17:57:00,99.21,99.21,99.04,99.06,38
20221020,17:58:00,99.07,99.1,99.03,99.04,17
20221020,17:59:00,99.02,99.02,98.94,98.94,19
20221020,18:00:00,98.95,99.01,98.76,98.8,39
20221020,18:01:00,98.81,98.81,98.58,98.58,20
20221020,18:02:00,98.65,98.65,98.42,98.45,65
20221020,18:03:00,98.46,98.6,98.46,98.58,10
20221020,18:04:00,98.56,98.61,98.52,98.57,14
20221020,18:05:00,98.57,98.75,98.56,98.7,10
20221020,18:06:00,98.68,98.68,98.58,98.62,40
20221020,18:07:00,98.6,98.6,98.54,98.56,9
20221020,18:08:00,98.54,98.58,98.52,98.56,21
20221020,18:09:00,98.57,98.57,98.52,98.53,10
20221020,18:10:00,98.52,98.58,98.52,98.57,25
20221020,18:11:00,98.63,98.65,98.56,98.56,23
20221020,18:12:00,98.56,98.58,98.48,98.49,28
20221020,18:13:00,98.51,98.51,98.45,98.51,21
20221020,18:14:00,98.55,98.56,98.51,98.55,46
20221020,18:15:00,98.55,98.61,98.5,98.61,9
20221020,18:16:00,98.58,98.69,98.57,98.69,13
20221020,18:17:00,98.7,98.72,98.65,98.67,14
20221020,18:18:00,98.61,98.72,98.58,98.72,24
20221020,18:19:00,98.72,98.79,98.71,98.73,20
20221020,18:20:00,98.69,98.69,98.6,98.6,22
20221020,18:21:00,98.6,98.61,98.53,98.6,28
20221020,18:22:00,98.52,98.66,98.52,98.64,33
20221020,18:23:00,98.65,98.65,98.54,98.54,12
20221020,18:24:00,98.54,98.58,98.52,98.54,26
20221020,18:25:00,98.54,98.54,98.46,98.49,20
20221020,18:26:00,98.47,98.52,98.46,98.49,20
20221020,18:27:00,98.4,98.4,98.3,98.37,28
20221020,18:28:00,98.35,98.4,98.3,98.35,25
20221020,18:29:00,98.36,98.36,98.32,98.32,20
20221020,18:30:00,98.3,98.33,98.27,98.32,27
20221020,18:31:00,98.3,98.42,98.3,98.41,18
20221020,18:32:00,98.34,98.4,98.34,98.4,17
20221020,18:33:00,98.42,98.55,98.42,98.55,21
20221020,18:34:00,98.55,98.56,98.48,98.49,13
20221020,18:35:00,98.5,98.52,98.49,98.52,19
20221020,18:36:00,98.44,98.44,98.38,98.4,21
20221020,18:37:00,98.4,98.48,98.39,98.47,13
20221020,18:38:00,98.46,98.47,98.46,98.47,7
20221020,18:39:00,98.4,98.47,98.4,98.42,14
20221020,18:40:00,98.51,98.6,98.5,98.58,26
20221020,18:41:00,98.62,98.72,98.62,98.69,16
20221020,18:42:00,98.71,98.72,98.68,98.69,5
